2.74, 1.84, 1.86
2.74, 1.84, 1.86
2.75, 1.84, 1.86
2.75, 1.84, 1.86
2.75, 1.84, 1.86
2.75, 1.84, 1.86
2.76, 1.84, 1.86
2.76, 1.84, 1.86
2.76, 1.84, 1.86
2.76, 1.84, 1.86
2.77, 1.84, 1.86
2.77, 1.84, 1.86
2.77, 1.84, 1.86
2.78, 1.84, 1.86
2.78, 1.84, 1.86
2.78, 1.84, 1.86
2.78, 1.84, 1.86
2.79, 1.84, 1.86
2.79, 1.84, 1.86
2.79, 1.84, 1.86
2.79, 1.84, 1.86
2.80, 1.84, 1.86
2.80, 1.84, 1.86
2.80, 1.84, 1.86
2.81, 1.84, 1.86
2.81, 1.84, 1.86
2.81, 1.84, 1.86
2.81, 1.84, 1.86
2.82, 1.84, 1.86
2.82, 1.84, 1.86
2.82, 1.84, 1.86
2.82, 1.84, 1.86
2.83, 1.84, 1.86
2.83, 1.84, 1.86
2.83, 1.84, 1.86
2.84, 1.84, 1.86
2.84, 1.84, 1.86
2.84, 1.84, 1.86
2.84, 1.84, 1.86
2.85, 1.84, 1.86
2.85, 1.93, 1.94
2.85, 1.93, 1.94
2.85, 1.93, 1.94
2.86, 1.93, 1.94
2.86, 1.93, 1.94
2.86, 1.93, 1.94
2.87, 1.93, 1.94
2.87, 1.93, 1.94
2.87, 1.93, 1.94
2.87, 1.93, 1.94
2.88, 1.93, 1.94
2.88, 1.93, 1.94
2.88, 1.93, 1.94
2.88, 1.93, 1.94
2.89, 1.93, 1.94
2.89, 1.93, 1.94
2.89, 1.93, 1.94
2.90, 1.93, 1.94
2.90, 1.93, 1.94
2.90, 1.93, 1.94
2.90, 1.93, 1.94
2.91, 1.93, 1.94
2.91, 1.93, 1.94
2.91, 1.93, 1.94
2.92, 1.93, 1.94
2.92, 1.93, 1.94
2.92, 1.93, 1.94
2.92, 1.93, 1.94
2.93, 1.93, 1.94
2.93, 1.93, 1.94
2.93, 1.93, 1.94
2.93, 1.93, 1.94
2.94, 1.93, 1.94
2.94, 1.93, 1.94
2.94, 1.93, 1.94
2.95, 1.93, 1.94
2.95, 1.93, 1.94
2.95, 1.93, 1.94
2.95, 1.93, 1.94
2.96, 1.93, 1.94
2.96, 1.93, 1.94
2.96, 1.93, 1.94
2.96, 1.93, 1.94
2.97, 1.93, 1.94
2.97, 1.93, 1.94
2.97, 1.93, 1.94
2.98, 1.93, 1.94
2.98, 1.93, 1.94
2.98, 1.93, 1.94
2.98, 1.93, 1.94
2.99, 1.93, 1.94
2.99, 1.93, 1.94
2.99, 1.93, 1.94
2.99, 1.93, 1.94
3.00, 1.93, 1.94
3.00, 1.93, 1.94
3.00, 1.93, 1.94
3.01, 1.93, 1.94
3.01, 1.93, 1.94
3.01, 1.93, 1.94
3.01, 1.93, 1.94
3.02, 1.93, 1.94
3.02, 1.93, 1.94
3.02, 1.93, 1.94
3.02, 1.93, 1.94
3.03, 1.93, 1.94
3.03, 1.93, 1.94
3.03, 1.93, 1.94
3.04, 1.93, 1.94
3.04, 1.93, 1.94
3.04, 1.93, 1.94
3.04, 1.93, 1.94
3.05, 1.93, 1.94
3.05, 1.93, 1.94
3.05, 1.93, 1.94
3.05, 1.93, 1.94
3.06, 1.93, 1.94
3.06, 1.93, 1.94
3.06, 1.93, 1.94
3.07, 1.93, 1.94
3.07, 1.93, 1.94
3.07, 1.93, 1.94
3.07, 1.93, 1.94
3.08, 2.02, 2.03
3.08, 2.02, 2.03
3.08, 2.02, 2.03
3.08, 2.11, 2.03
3.09, 2.19, 2.12
3.09, 2.19, 2.12
3.09, 2.19, 2.12
3.10, 2.19, 2.12
3.10, 2.19, 2.12
3.10, 2.19, 2.12
3.10, 2.19, 2.12
3.11, 2.19, 2.12
3.11, 2.19, 2.12
3.11, 2.19, 2.12
3.12, 2.19, 2.12
3.12, 2.19, 2.12
3.12, 2.19, 2.12
3.12, 2.19, 2.12
3.13, 2.19, 2.12
3.13, 2.19, 2.12
3.13, 2.19, 2.12
3.13, 2.19, 2.12
3.14, 2.19, 2.12
3.14, 2.19, 2.12
3.14, 2.19, 2.12
3.15, 2.19, 2.12
3.15, 2.19, 2.12
3.15, 2.19, 2.12
3.15, 2.19, 2.12
3.16, 2.19, 2.12
3.16, 2.19, 2.12
3.16, 2.19, 2.12
3.16, 2.19, 2.12
3.17, 2.19, 2.12
3.17, 2.19, 2.12
3.17, 2.19, 2.12
3.18, 2.19, 2.12
3.18, 2.19, 2.12
3.18, 2.19, 2.12
3.18, 2.19, 2.12
3.19, 2.19, 2.12
3.19, 2.19, 2.12
3.19, 2.19, 2.12
3.19, 2.19, 2.12
3.20, 2.19, 2.12
3.20, 2.19, 2.12
3.20, 2.19, 2.12
3.21, 2.19, 2.12
3.21, 2.19, 2.12
3.21, 2.19, 2.12
3.21, 2.19, 2.12
3.22, 2.19, 2.12
3.22, 2.19, 2.12
3.22, 2.19, 2.12
3.22, 2.28, 2.21
3.23, 2.28, 2.21
3.23, 2.28, 2.21
3.23, 2.28, 2.21
3.24, 2.28, 2.21
3.24, 2.28, 2.21
3.24, 2.28, 2.21
3.24, 2.28, 2.21
3.25, 2.28, 2.21
3.25, 2.28, 2.21
3.25, 2.28, 2.21
3.25, 2.28, 2.21
3.26, 2.28, 2.21
3.26, 2.28, 2.21
3.26, 2.28, 2.21
3.27, 2.28, 2.21
3.27, 2.28, 2.21
3.27, 2.28, 2.21
3.27, 2.28, 2.21
3.28, 2.28, 2.21
3.28, 2.28, 2.21
3.28, 2.28, 2.21
3.28, 2.28, 2.21
3.29, 2.28, 2.21
3.29, 2.28, 2.21
3.29, 2.28, 2.21
3.30, 2.37, 2.30
3.30, 2.37, 2.30
3.30, 2.37, 2.30
3.30, 2.37, 2.30
3.31, 2.37, 2.30
3.31, 2.37, 2.30
3.31, 2.37, 2.30
3.32, 2.37, 2.30
3.32, 2.37, 2.30
3.32, 2.37, 2.30
3.32, 2.37, 2.30
3.33, 2.37, 2.30
3.33, 2.37, 2.30
3.33, 2.37, 2.30
3.33, 2.37, 2.30
3.34, 2.37, 2.30
3.34, 2.37, 2.30
3.34, 2.37, 2.30
3.35, 2.37, 2.30
3.35, 2.37, 2.30
3.35, 2.37, 2.30
3.35, 2.37, 2.30
3.36, 2.37, 2.30
3.36, 2.37, 2.30
3.36, 2.37, 2.30
3.36, 2.37, 2.30
3.37, 2.37, 2.30
3.37, 2.37, 2.30
3.37, 2.37, 2.30
3.38, 2.37, 2.30
3.38, 2.37, 2.30
3.38, 2.37, 2.30
3.38, 2.37, 2.30
3.39, 2.37, 2.30
3.39, 2.37, 2.30
3.39, 2.37, 2.30
3.39, 2.37, 2.30
3.40, 2.37, 2.30
3.40, 2.37, 2.30
3.40, 2.37, 2.30
3.41, 2.37, 2.30
3.41, 2.37, 2.30
3.41, 2.37, 2.30
3.41, 2.37, 2.30
3.42, 2.37, 2.30
3.42, 2.46, 2.39
3.42, 2.46, 2.39
3.42, 2.46, 2.39
3.43, 2.46, 2.39
3.43, 2.46, 2.39
3.43, 2.46, 2.39
3.44, 2.46, 2.39
3.44, 2.46, 2.39
3.44, 2.46, 2.39
3.44, 2.46, 2.39
3.45, 2.46, 2.39
3.45, 2.46, 2.39
3.45, 2.46, 2.39
3.45, 2.46, 2.39
3.46, 2.46, 2.39
3.46, 2.46, 2.39
3.46, 2.46, 2.39
3.47, 2.55, 2.47
3.47, 2.55, 2.47
3.47, 2.55, 2.47
3.47, 2.55, 2.47
3.48, 2.55, 2.47
3.48, 2.55, 2.47
3.48, 2.55, 2.47
3.48, 2.55, 2.47
3.49, 2.55, 2.47
3.49, 2.55, 2.47
3.49, 2.55, 2.47
3.50, 2.55, 2.47
3.50, 2.55, 2.47
3.50, 2.55, 2.47
3.50, 2.55, 2.47
3.51, 2.55, 2.47
3.51, 2.55, 2.47
3.51, 2.55, 2.47
3.52, 2.55, 2.47
3.52, 2.55, 2.47
3.52, 2.55, 2.47
3.52, 2.55, 2.47
3.53, 2.55, 2.47
3.53, 2.55, 2.47
3.53, 2.55, 2.47
3.53, 2.55, 2.47
3.54, 2.55, 2.47
3.54, 2.55, 2.47
3.54, 2.55, 2.47
3.55, 2.55, 2.47
3.55, 2.55, 2.47
3.55, 2.55, 2.47
3.55, 2.55, 2.47
3.56, 2.55, 2.47
3.56, 2.55, 2.47
3.56, 2.55, 2.47
3.56, 2.55, 2.47
3.57, 2.55, 2.47
3.57, 2.55, 2.47
3.57, 2.55, 2.47
3.58, 2.55, 2.47
3.58, 2.55, 2.47
3.58, 2.63, 2.56
3.58, 2.63, 2.56
3.59, 2.63, 2.56
3.59, 2.63, 2.56
3.59, 2.63, 2.56
3.59, 2.72, 2.65
3.60, 2.72, 2.65
3.60, 2.72, 2.65
3.60, 2.72, 2.65
3.61, 2.72, 2.65
3.61, 2.72, 2.65
3.61, 2.72, 2.65
3.61, 2.72, 2.65
3.62, 2.72, 2.65
3.62, 2.72, 2.65
3.62, 2.72, 2.65
3.62, 2.72, 2.65
3.63, 2.72, 2.65
3.63, 2.72, 2.65
3.63, 2.72, 2.65
3.64, 2.72, 2.65
3.64, 2.72, 2.65
3.64, 2.72, 2.65
3.64, 2.72, 2.65
3.65, 2.72, 2.65
3.65, 2.72, 2.65
3.65, 2.72, 2.65
3.65, 2.72, 2.65
3.66, 2.72, 2.65
3.66, 2.72, 2.65
3.66, 2.81, 2.74
3.67, 2.81, 2.74
3.67, 2.81, 2.74
3.67, 2.81, 2.74
3.67, 2.81, 2.74
3.68, 2.81, 2.74
3.68, 2.81, 2.74
3.68, 2.90, 2.83
3.68, 2.90, 2.83
3.69, 2.90, 2.83
3.69, 2.90, 2.83
3.69, 2.90, 2.83
3.70, 2.90, 2.83
3.70, 2.90, 2.83
3.70, 2.90, 2.83
3.70, 2.90, 2.83
3.71, 2.90, 2.83
3.71, 2.90, 2.83
3.71, 2.90, 2.83
3.72, 2.90, 2.83
3.72, 2.90, 2.83
3.72, 2.90, 2.83
3.72, 2.90, 2.83
3.73, 2.99, 2.92
3.73, 2.99, 2.92
3.73, 2.99, 2.92
3.73, 2.99, 2.92
3.74, 2.99, 2.92
3.74, 2.99, 2.92
3.74, 2.99, 2.92
3.75, 2.99, 2.92
3.75, 2.99, 2.92
3.75, 2.99, 2.92
3.75, 2.99, 2.92
3.76, 2.99, 2.92
3.76, 2.99, 2.92
3.76, 2.99, 2.92
3.76, 2.99, 2.92
3.77, 2.99, 2.92
3.77, 2.99, 2.92
3.77, 2.99, 2.92
3.78, 2.99, 2.92
3.78, 2.99, 2.92
3.78, 2.99, 2.92
3.78, 2.99, 2.92
3.79, 2.99, 2.92
3.79, 2.99, 2.92
3.79, 2.99, 2.92
3.79, 2.99, 2.92
3.80, 2.99, 2.92
3.80, 2.99, 2.92
3.80, 2.99, 2.92
3.81, 2.99, 2.92
3.81, 2.99, 2.92
3.81, 2.99, 2.92
3.81, 2.99, 2.92
3.82, 2.99, 2.92
3.82, 2.99, 2.92
3.82, 2.99, 2.92
3.82, 2.99, 2.92
3.83, 2.99, 2.92
3.83, 2.99, 2.92
3.83, 2.99, 2.92
3.84, 2.99, 2.92
3.84, 2.99, 2.92
3.84, 2.99, 2.92
3.84, 2.99, 2.92
3.85, 2.99, 2.92
3.85, 2.99, 2.92
3.85, 2.99, 2.92
3.85, 2.99, 2.92
3.86, 2.99, 2.92
3.86, 2.99, 2.92
3.86, 2.99, 2.92
3.87, 2.99, 2.92
3.87, 2.99, 2.92
3.87, 2.99, 2.92
3.87, 2.99, 2.92
3.88, 2.99, 2.92
3.88, 2.99, 2.92
3.88, 2.99, 2.92
3.88, 2.99, 2.92
3.89, 2.99, 2.92
3.89, 2.99, 2.92
3.89, 2.99, 2.92
3.90, 2.99, 2.92
3.90, 2.99, 2.92
3.90, 2.99, 2.92
3.90, 2.99, 2.92
3.91, 2.99, 2.92
3.91, 2.99, 2.92
3.91, 2.99, 2.92
3.92, 2.99, 2.92
3.92, 2.99, 2.92
3.92, 2.99, 2.92
3.92, 2.99, 2.92
3.93, 2.99, 2.92
3.93, 2.99, 2.92
3.93, 2.99, 2.92
3.93, 2.99, 2.92
3.94, 2.99, 2.92
3.94, 2.99, 2.92
3.94, 2.99, 2.92
3.95, 2.99, 2.92
3.95, 2.99, 2.92
3.95, 2.99, 2.92
3.95, 2.99, 2.92
3.96, 2.99, 2.92
3.96, 2.99, 2.92
3.96, 2.99, 2.92
3.96, 2.99, 2.92
3.97, 2.99, 2.92
3.97, 2.99, 2.92
3.97, 2.99, 2.92
3.98, 2.99, 2.92
3.98, 2.99, 2.92
3.98, 2.99, 2.92
3.98, 2.99, 2.92
3.99, 2.99, 2.92
3.99, 3.07, 3.00
3.99, 3.07, 3.00
3.99, 3.07, 3.00
4.00, 3.07, 3.00
4.00, 3.07, 3.00
4.00, 3.07, 3.00
4.01, 3.07, 3.00
4.01, 3.07, 3.00
4.01, 3.07, 3.00
4.01, 3.07, 3.00
4.02, 3.07, 3.00
4.02, 3.07, 3.00
4.02, 3.07, 3.00
4.02, 3.07, 3.00
4.03, 3.07, 3.00
4.03, 3.07, 3.00
4.03, 3.07, 3.00
4.04, 3.07, 3.00
4.04, 3.07, 3.00
4.04, 3.07, 3.00
4.04, 3.07, 3.00
4.05, 3.07, 3.00
4.05, 3.07, 3.00
4.05, 3.07, 3.00
4.05, 3.07, 3.00
4.06, 3.07, 3.00
4.06, 3.07, 3.00
4.06, 3.07, 3.00
4.07, 3.07, 3.00
4.07, 3.07, 3.00
4.07, 3.16, 3.09
4.07, 3.16, 3.09
4.08, 3.16, 3.09
4.08, 3.16, 3.09
4.08, 3.16, 3.09
4.08, 3.25, 3.18
4.09, 3.25, 3.18
4.09, 3.25, 3.18
4.09, 3.34, 3.27
4.10, 3.34, 3.27
4.10, 3.34, 3.27
4.10, 3.34, 3.27
4.10, 3.34, 3.27
4.11, 3.34, 3.27
4.11, 3.34, 3.27
4.11, 3.34, 3.27
4.12, 3.34, 3.27
4.12, 3.34, 3.27
4.12, 3.34, 3.27
4.12, 3.34, 3.27
4.13, 3.34, 3.27
4.13, 3.34, 3.27
4.13, 3.34, 3.27
4.13, 3.34, 3.27
4.14, 3.34, 3.27
4.14, 3.42, 3.36
4.14, 3.42, 3.36
4.15, 3.42, 3.36
4.15, 3.42, 3.36
4.15, 3.42, 3.36
4.15, 3.42, 3.36
4.16, 3.42, 3.36
4.16, 3.42, 3.36
4.16, 3.42, 3.36
4.16, 3.42, 3.36
4.17, 3.42, 3.36
4.17, 3.42, 3.36
4.17, 3.42, 3.36
4.18, 3.42, 3.36
4.18, 3.42, 3.36
4.18, 3.42, 3.36
4.18, 3.42, 3.36
4.19, 3.42, 3.36
4.19, 3.42, 3.36
4.19, 3.42, 3.36
4.19, 3.42, 3.36
4.20, 3.42, 3.36
4.20, 3.42, 3.36
4.20, 3.42, 3.36
4.21, 3.42, 3.36
4.21, 3.42, 3.36
4.21, 3.42, 3.36
4.21, 3.42, 3.36
4.22, 3.42, 3.36
4.22, 3.42, 3.36
4.22, 3.42, 3.36
4.22, 3.42, 3.36
4.23, 3.42, 3.36
4.23, 3.42, 3.36
4.23, 3.42, 3.36
4.24, 3.42, 3.36
4.24, 3.42, 3.36
4.24, 3.42, 3.36
4.24, 3.42, 3.36
4.25, 3.42, 3.36
4.25, 3.42, 3.36
4.25, 3.42, 3.36
4.25, 3.42, 3.36
4.26, 3.42, 3.36
4.26, 3.42, 3.36
4.26, 3.42, 3.36
4.27, 3.42, 3.36
4.27, 3.42, 3.36
4.27, 3.42, 3.36
4.27, 3.42, 3.36
4.28, 3.42, 3.36
4.28, 3.42, 3.36
4.28, 3.42, 3.36
4.28, 3.51, 3.45
4.29, 3.51, 3.45
4.29, 3.51, 3.45
4.29, 3.51, 3.45
4.30, 3.51, 3.45
4.30, 3.51, 3.45
4.30, 3.51, 3.45
4.30, 3.51, 3.45
4.31, 3.51, 3.45
4.31, 3.51, 3.45
4.31, 3.51, 3.45
4.32, 3.51, 3.45
4.32, 3.51, 3.45
4.32, 3.51, 3.45
4.32, 3.51, 3.45
4.33, 3.51, 3.45
4.33, 3.51, 3.45
4.33, 3.51, 3.45
4.33, 3.51, 3.45
4.34, 3.51, 3.45
4.34, 3.60, 3.53
4.34, 3.60, 3.53
4.35, 3.60, 3.53
4.35, 3.60, 3.53
4.35, 3.60, 3.53
4.35, 3.60, 3.53
4.36, 3.60, 3.53
4.36, 3.60, 3.53
4.36, 3.60, 3.53
4.36, 3.60, 3.53
4.37, 3.60, 3.53
4.37, 3.60, 3.53
4.37, 3.60, 3.53
4.38, 3.60, 3.53
4.38, 3.60, 3.53
4.38, 3.60, 3.53
4.38, 3.60, 3.53
4.39, 3.60, 3.53
4.39, 3.60, 3.53
4.39, 3.69, 3.62
4.39, 3.69, 3.62
4.40, 3.69, 3.62
4.40, 3.69, 3.62
4.40, 3.69, 3.62
4.41, 3.69, 3.62
4.41, 3.69, 3.62
4.41, 3.69, 3.62
4.41, 3.69, 3.62
4.42, 3.69, 3.62
4.42, 3.69, 3.62
4.42, 3.69, 3.62
4.42, 3.69, 3.62
4.43, 3.69, 3.62
4.43, 3.69, 3.62
4.43, 3.69, 3.62
4.44, 3.69, 3.62
4.44, 3.69, 3.62
4.44, 3.69, 3.62
4.44, 3.69, 3.62
4.45, 3.69, 3.62
4.45, 3.69, 3.62
4.45, 3.69, 3.62
4.45, 3.69, 3.62
4.46, 3.69, 3.62
4.46, 3.69, 3.62
4.46, 3.69, 3.62
4.47, 3.69, 3.62
4.47, 3.78, 3.71
4.47, 3.78, 3.71
4.47, 3.78, 3.71
4.48, 3.78, 3.71
4.48, 3.78, 3.71
4.48, 3.78, 3.71
4.48, 3.78, 3.71
4.49, 3.78, 3.71
4.49, 3.78, 3.71
4.49, 3.78, 3.71
4.50, 3.78, 3.71
4.50, 3.78, 3.71
4.50, 3.78, 3.71
4.50, 3.78, 3.71
4.51, 3.78, 3.71
4.51, 3.78, 3.71
4.51, 3.78, 3.71
4.52, 3.78, 3.71
4.52, 3.78, 3.71
4.52, 3.78, 3.71
4.52, 3.78, 3.71
4.53, 3.78, 3.71
4.53, 3.78, 3.71
4.53, 3.78, 3.71
4.53, 3.78, 3.71
4.54, 3.78, 3.71
4.54, 3.78, 3.71
4.54, 3.78, 3.71
4.55, 3.78, 3.71
4.55, 3.78, 3.71
4.55, 3.78, 3.71
4.55, 3.78, 3.71
4.56, 3.78, 3.71
4.56, 3.78, 3.71
4.56, 3.78, 3.71
4.56, 3.78, 3.71
4.57, 3.78, 3.71
4.57, 3.78, 3.71
4.57, 3.78, 3.71
4.58, 3.78, 3.71
4.58, 3.78, 3.71
4.58, 3.78, 3.71
4.58, 3.78, 3.71
4.59, 3.78, 3.71
4.59, 3.78, 3.71
4.59, 3.78, 3.71
4.59, 3.78, 3.71
4.60, 3.78, 3.71
4.60, 3.78, 3.71
4.60, 3.78, 3.71
4.61, 3.86, 3.80
4.61, 3.86, 3.80
4.61, 3.86, 3.80
4.61, 3.86, 3.80
4.62, 3.86, 3.80
4.62, 3.86, 3.80
4.62, 3.86, 3.80
4.62, 3.86, 3.80
4.63, 3.86, 3.80
4.63, 3.86, 3.80
4.63, 3.86, 3.80
4.64, 3.86, 3.80
4.64, 3.86, 3.80
4.64, 3.86, 3.80
4.64, 3.86, 3.80
4.65, 3.86, 3.80
4.65, 3.86, 3.80
4.65, 3.86, 3.80
4.65, 3.86, 3.80
4.66, 3.86, 3.80
4.66, 3.86, 3.80
4.66, 3.86, 3.80
4.67, 3.86, 3.80
4.67, 3.86, 3.80
4.67, 3.86, 3.80
4.67, 3.95, 3.89
4.68, 3.95, 3.89
4.68, 3.95, 3.89
4.68, 3.95, 3.89
4.68, 3.95, 3.89
4.69, 3.95, 3.89
4.69, 3.95, 3.89
4.69, 3.95, 3.89
4.70, 3.95, 3.89
4.70, 3.95, 3.89
4.70, 3.95, 3.89
4.70, 3.95, 3.89
4.71, 3.95, 3.89
4.71, 3.95, 3.89
4.71, 3.95, 3.89
4.72, 3.95, 3.89
4.72, 3.95, 3.89
4.72, 3.95, 3.89
4.72, 3.95, 3.89
4.73, 3.95, 3.89
4.73, 3.95, 3.89
4.73, 3.95, 3.89
4.73, 3.95, 3.89
4.74, 3.95, 3.89
4.74, 3.95, 3.89
4.74, 3.95, 3.89
4.75, 3.95, 3.89
4.75, 3.95, 3.89
4.75, 3.95, 3.89
4.75, 3.95, 3.89
4.76, 3.95, 3.89
4.76, 3.95, 3.89
4.76, 4.04, 3.98
4.76, 4.04, 3.98
4.77, 4.04, 3.98
4.77, 4.04, 3.98
4.77, 4.04, 3.98
4.78, 4.04, 3.98
4.78, 4.04, 3.98
4.78, 4.04, 3.98
4.78, 4.04, 3.98
4.79, 4.04, 3.98
4.79, 4.04, 3.98
4.79, 4.04, 3.98
4.79, 4.04, 3.98
4.80, 4.04, 3.98
4.80, 4.04, 3.98
4.80, 4.04, 3.98
4.81, 4.04, 3.98
4.81, 4.04, 3.98
4.81, 4.04, 3.98
4.81, 4.04, 3.98
4.82, 4.04, 3.98
4.82, 4.04, 3.98
4.82, 4.04, 3.98
4.82, 4.04, 3.98
4.83, 4.04, 3.98
4.83, 4.04, 3.98
4.83, 4.04, 3.98
4.84, 4.04, 3.98
4.84, 4.04, 3.98
4.84, 4.04, 3.98
4.84, 4.04, 3.98
4.85, 4.04, 3.98
4.85, 4.04, 3.98
4.85, 4.04, 3.98
4.85, 4.04, 3.98
4.86, 4.04, 3.98
4.86, 4.04, 3.98
4.86, 4.04, 3.98
4.87, 4.04, 3.98
4.87, 4.04, 3.98
4.87, 4.04, 3.98
4.87, 4.13, 4.06
4.88, 4.13, 4.06
4.88, 4.13, 4.06
4.88, 4.13, 4.06
4.88, 4.13, 4.06
4.89, 4.13, 4.06
4.89, 4.13, 4.06
4.89, 4.13, 4.06
4.90, 4.13, 4.06
4.90, 4.13, 4.06
4.90, 4.13, 4.06
4.90, 4.13, 4.06
4.91, 4.13, 4.06
4.91, 4.13, 4.06
4.91, 4.13, 4.06
4.92, 4.13, 4.06
4.92, 4.13, 4.06
4.92, 4.13, 4.06
4.92, 4.13, 4.06
4.93, 4.13, 4.06
4.93, 4.13, 4.06
4.93, 4.13, 4.06
4.93, 4.13, 4.06
4.94, 4.13, 4.06
4.94, 4.13, 4.06
4.94, 4.13, 4.06
4.95, 4.13, 4.06
4.95, 4.13, 4.06
4.95, 4.13, 4.06
4.95, 4.13, 4.06
4.96, 4.13, 4.06
4.96, 4.13, 4.06
4.96, 4.13, 4.06
4.96, 4.13, 4.06
4.97, 4.13, 4.06
4.97, 4.13, 4.06
4.97, 4.13, 4.06
4.98, 4.13, 4.06
4.98, 4.13, 4.06
4.98, 4.13, 4.06
4.98, 4.13, 4.06
4.99, 4.13, 4.06
4.99, 4.13, 4.06
4.99, 4.13, 4.06
4.99, 4.13, 4.06
5.00, 4.13, 4.06
5.00, 4.13, 4.06
5.00, 4.13, 4.06
5.01, 4.13, 4.06
5.01, 4.13, 4.06
5.01, 4.21, 4.15
5.01, 4.21, 4.15
5.02, 4.21, 4.15
5.02, 4.21, 4.15
5.02, 4.21, 4.15
5.02, 4.21, 4.15
5.03, 4.21, 4.15
5.03, 4.21, 4.15
5.03, 4.21, 4.15
5.04, 4.21, 4.15
5.04, 4.21, 4.15
5.04, 4.21, 4.15
5.04, 4.21, 4.15
5.05, 4.21, 4.15
5.05, 4.21, 4.15
5.05, 4.21, 4.15
5.05, 4.21, 4.15
5.06, 4.21, 4.15
5.06, 4.21, 4.15
5.06, 4.21, 4.15
5.07, 4.21, 4.15
5.07, 4.21, 4.15
5.07, 4.21, 4.15
5.07, 4.21, 4.15
5.08, 4.21, 4.15
5.08, 4.21, 4.15
5.08, 4.21, 4.15
5.08, 4.21, 4.15
5.09, 4.21, 4.15
5.09, 4.21, 4.15
5.09, 4.21, 4.15
5.10, 4.21, 4.15
5.10, 4.21, 4.15
5.10, 4.21, 4.15
5.10, 4.21, 4.15
5.11, 4.21, 4.15
5.11, 4.21, 4.15
5.11, 4.21, 4.15
5.12, 4.21, 4.15
5.12, 4.21, 4.15
5.12, 4.21, 4.15
5.12, 4.21, 4.15
5.13, 4.21, 4.15
5.13, 4.21, 4.15
5.13, 4.21, 4.15
5.13, 4.21, 4.15
5.14, 4.21, 4.15
5.14, 4.21, 4.15
5.14, 4.21, 4.15
5.15, 4.21, 4.15
5.15, 4.21, 4.15
5.15, 4.21, 4.15
5.15, 4.21, 4.15
5.16, 4.21, 4.15
5.16, 4.21, 4.15
5.16, 4.21, 4.15
5.16, 4.21, 4.15
5.17, 4.21, 4.15
5.17, 4.21, 4.15
5.17, 4.21, 4.15
5.18, 4.21, 4.15
5.18, 4.21, 4.15
5.18, 4.21, 4.15
5.18, 4.21, 4.15
5.19, 4.21, 4.15
5.19, 4.21, 4.15
5.19, 4.21, 4.15
5.19, 4.21, 4.15
5.20, 4.21, 4.15
5.20, 4.21, 4.15
5.20, 4.21, 4.15
5.21, 4.30, 4.24
5.21, 4.30, 4.24
5.21, 4.30, 4.24
5.21, 4.30, 4.24
5.22, 4.30, 4.24
5.22, 4.30, 4.24
5.22, 4.30, 4.24
5.22, 4.30, 4.24
5.23, 4.30, 4.24
5.23, 4.30, 4.24
5.23, 4.30, 4.24
5.24, 4.30, 4.24
5.24, 4.30, 4.24
5.24, 4.30, 4.24
5.24, 4.30, 4.24
5.25, 4.30, 4.24
5.25, 4.30, 4.24
5.25, 4.30, 4.24
5.25, 4.30, 4.24
5.26, 4.30, 4.24
5.26, 4.30, 4.24
5.26, 4.30, 4.24
5.27, 4.30, 4.24
5.27, 4.30, 4.24
5.27, 4.30, 4.24
5.27, 4.30, 4.24
5.28, 4.30, 4.24
5.28, 4.30, 4.24
5.28, 4.30, 4.24
5.28, 4.30, 4.24
5.29, 4.30, 4.24
5.29, 4.30, 4.24
5.29, 4.30, 4.24
5.30, 4.30, 4.24
5.30, 4.30, 4.24
5.30, 4.30, 4.24
5.30, 4.30, 4.24
5.31, 4.30, 4.24
5.31, 4.30, 4.24
5.31, 4.30, 4.24
5.32, 4.30, 4.24
5.32, 4.30, 4.24
5.32, 4.30, 4.24
5.32, 4.30, 4.24
5.33, 4.30, 4.24
5.33, 4.30, 4.24
5.33, 4.30, 4.24
5.33, 4.30, 4.24
5.34, 4.30, 4.24
5.34, 4.30, 4.24
5.34, 4.30, 4.24
5.35, 4.30, 4.24
5.35, 4.30, 4.24
5.35, 4.30, 4.24
5.35, 4.30, 4.24
5.36, 4.30, 4.24
5.36, 4.30, 4.24
5.36, 4.30, 4.24
5.36, 4.30, 4.24
5.37, 4.30, 4.24
5.37, 4.30, 4.24
5.37, 4.30, 4.24
5.38, 4.30, 4.24
5.38, 4.30, 4.24
5.38, 4.30, 4.24
5.38, 4.30, 4.24
5.39, 4.30, 4.24
5.39, 4.30, 4.24
5.39, 4.30, 4.24
5.39, 4.30, 4.24
5.40, 4.30, 4.24
5.40, 4.30, 4.24
5.40, 4.30, 4.24
5.41, 4.30, 4.24
5.41, 4.30, 4.24
5.41, 4.30, 4.24
5.41, 4.30, 4.24
5.42, 4.30, 4.24
5.42, 4.30, 4.24
5.42, 4.30, 4.24
5.42, 4.30, 4.24
5.43, 4.30, 4.24
5.43, 4.30, 4.24
5.43, 4.30, 4.24
5.44, 4.30, 4.24
5.44, 4.30, 4.24
5.44, 4.30, 4.24
5.44, 4.30, 4.24
5.45, 4.30, 4.24
5.45, 4.30, 4.24
5.45, 4.30, 4.24
5.45, 4.30, 4.24
5.46, 4.30, 4.24
5.46, 4.30, 4.24
5.46, 4.30, 4.24
5.47, 4.30, 4.24
5.47, 4.30, 4.24
5.47, 4.30, 4.24
5.47, 4.30, 4.24
5.48, 4.30, 4.24
